typing_speed_cps,typing_rhythm_variance,typing_pressure_mean,swipe_velocity_mean,swipe_velocity_variance,swipe_straightness,touch_duration_mean,touch_duration_variance,touch_area_mean,hesitation_ratio,hesitation_count,correction_rate,scroll_speed_mean,gyroscope_variance,session_time_elapsed,interaction_intensity,user_id,session_id,timestamp,label,cognitive_state
2.4617191885253247,65.08262852732283,0.5894785855177509,1.8048664205601361,0.14356689871722655,0.7426798849709962,115.56022178443527,1263.6945877723576,0.4040852707816798,0.04644033095094896,2,0.11470159463370641,0.6846000945980285,0.014681173483606914,444.6136114205596,9,user_f08b6c39,sess_c90c0804f215,2026-06-01 10:27:42.122703,normal,calm
3.9360105490967583,33.98127266572928,0.43250675786726556,1.1895409525714398,0.2642058641734788,0.7840073260615131,116.39308603883921,1198.7234894114472,0.4206752432268346,0.2020361799572375,1,0.0060255715395097515,0.9719556623271505,0.016317333435152022,264.72683067561815,7,user_ba1e270a,sess_537935eaa0c6,2026-06-01 10:27:44.005772,normal,calm
3.4630653522016246,85.41322451877053,0.5449817696816243,1.1733277370841513,0.14030740067548234,0.9007650048305759,127.66676560331106,1380.6755709219078,0.4423978912698804,0.06545001395265442,1,0.03162465959578456,0.5086271710176347,0.019435941746181323,474.2649711763163,8,user_6d5af38f,sess_17c838671fdf,2026-06-01 10:27:45.903173,normal,calm
3.4681461098515203,45.692835115697314,0.6248878915662066,1.2721982137966734,0.14716537859386367,0.8240483733663977,136.00176620361728,1000.9336962177533,0.3181588879301088,0.13177150879918684,1,0.00697744813651282,0.6359096794845869,0.006086382452119655,383.94851074005146,14,user_4ca91877,sess_7462317932c3,2026-06-01 10:27:48.047822,normal,focused
4.217518303456271,15.140367470109698,0.7513317244635094,1.2478637777812072,0.2883477770838478,0.8461699699419689,88.8332636769988,362.0334701364944,0.5052881756918853,0.09472939610428782,1,0.04331594714461645,0.9156640870356335,0.018480330054422688,193.33789017674198,6,user_95cb7738,sess_caeb1d461b65,2026-06-01 10:27:49.972335,normal,focused
4.504065365979467,21.82626216698795,0.49525616164769065,1.598194053592848,0.1787474732971506,0.8242118337163774,110.50562882254451,1062.0928606318948,0.40491998522751965,0.13812148814486563,1,0.01756433421755282,0.6522693519445163,0.005007706344742547,171.7688179481935,8,user_2bf76365,sess_d42e93d4b68c,2026-06-01 10:27:52.112652,normal,focused
3.6364731671829142,50.488382978134865,0.40475365681683884,1.334901708757748,0.08121119040396524,0.8734893306199486,127.61954403715566,394.1060622412383,0.6336157468687194,0.13652933254530708,2,0.056326948640700494,0.5696054240508814,0.007310743774906488,474.3714476381353,13,user_cf66144f,sess_a41e88351cd7,2026-06-01 10:27:53.999932,normal,calm
3.5956407758540827,43.75658369726869,0.48797059323307407,0.8725189200084756,0.12250983682254014,0.8507758984328819,71.6618565220002,490.0834983260157,0.4116322281217297,0.04490168310534873,1,0.013417906106542945,1.0742229387473627,0.018020848372824087,183.3833439775662,7,user_b4c3afd6,sess_f89fa5437977,2026-06-01 10:27:55.963972,normal,calm
4.10008581986833,42.185814560895594,0.48829390867541106,1.035090486370021,0.2694479029655674,0.8263730358353201,152.4334580225739,776.5579041850057,0.4188341937170209,0.2363116823221735,0,0.019785047166606368,0.7005689042433499,0.008838544335105262,131.72828780697319,6,user_d2973fad,sess_dbf32a6376fd,2026-06-01 10:27:57.914866,normal,calm
2.9858386581802545,93.07099946753452,0.4890418214634682,1.2026773523598544,0.1573860155351158,0.6938984411309608,146.56893544356532,470.0110131107555,0.34147330484769634,0.0836706657857574,2,0.0021883541194047088,0.5772528201643722,0.00910652940184046,438.98047949708024,10,user_f0bf58b4,sess_0ecd0df2b60f,2026-06-01 10:28:00.161010,normal,focused
3.933891832848618,60.94416564319043,0.6226005650376502,1.4564102741615716,0.39536650304479504,0.8584006378308965,67.45559048900716,365.7974177725121,0.3209112186653283,0.09147471727224997,1,0.01697381776943263,0.5798005392668866,0.014051474841580371,43.531052859879345,15,user_b5b74d2b,sess_8814a3572af3,2026-06-01 10:28:02.067135,normal,calm
4.131131583093293,24.976287492951364,0.5774227235059167,0.8198925369639701,0.06805495753007232,0.8637544585995526,98.0249881209551,509.0142521391142,0.5202149512078371,0.021425753617217706,3,0.05318719777602232,1.0505745668039945,0.012812201176123623,130.98810606060601,5,user_a49f542e,sess_1b26d28e9913,2026-06-01 10:28:03.854487,normal,calm
4.208138125050577,29.81148771705642,0.4597264993877557,1.3234706739273732,0.04892754147574822,0.7456276676345783,122.62124353984571,998.9745048181863,0.5348915204006367,0.01087217852137198,2,0.01610799749296996,0.8654715169771138,0.009793671055864263,509.8623631094538,9,user_e7a714d5,sess_4493bc53f144,2026-06-01 10:28:05.894560,normal,focused
2.637948378498521,24.044441699249823,0.6632962657667174,1.3828281955989097,0.16653542823523362,0.7497040655058638,141.04605775010813,391.2002696292875,0.40476801593375616,0.08240502530992343,2,0.014483876720059364,1.0637979424397348,0.007989726009421994,327.92855835748594,5,user_d42d5eff,sess_fe16bd6b6947,2026-06-01 10:28:07.893787,normal,calm
3.3431868381146357,17.80297419233193,0.7014428916322817,1.4205916060606234,0.13768144901577503,0.8510559157401758,158.15317990518224,365.98711529812425,0.4597059264689048,0.11956600717142482,3,0.023704249282422804,0.7493322223482184,0.01193724467978451,328.2278771406201,15,user_5eba9da1,sess_872dedd342d7,2026-06-01 10:28:09.977809,normal,calm
3.27304204830592,97.02570013847263,0.41359929818092334,1.179977939140786,0.044280996896475744,0.8316595040880561,104.06646566962867,388.87807714633175,0.5493492699337031,0.07489242086794272,0,0.0009507033973782193,0.8182070955490665,0.00922171258787455,515.5270618978723,9,user_2054eaa8,sess_3935b2f3eeac,2026-06-01 10:28:11.800709,normal,focused
3.859932172645528,43.518096727506325,0.6442118387594395,1.4623099679896048,0.07567574209697454,0.7015123850847004,178.4542668951864,201.8514891936121,0.4731572459936969,0.020143528308525296,1,0.03869371637795565,0.6195724092715492,0.009572269909874212,488.38834337202746,9,user_ff35598b,sess_2492c70d7b42,2026-06-01 10:28:14.117230,normal,calm
4.08844674786079,13.308530970106832,0.536390553981502,0.996246889288734,0.325326340357339,0.7706786977512653,118.7810168883604,238.04109319949217,0.4887852952866131,0.032809258514936504,1,0.05703026794682431,0.9840926307225747,0.024620432295281082,472.49659915257234,9,user_1425eeb5,sess_e93de6835d07,2026-06-01 10:28:15.870510,normal,focused
4.698026244467589,80.47940759313374,0.4746389335905147,1.436373082177869,0.18449999161601302,0.8388305859341221,114.39680244397505,287.80629694528,0.45698132581586864,0.07509719038393896,1,0.03931705638219861,0.5935493350538853,0.023005506066113842,216.4317258986892,11,user_0e13e23d,sess_11597c32130a,2026-06-01 10:28:17.935020,normal,calm
3.503020711779156,19.691630077934157,0.4335844003365181,1.1845885182994536,0.08038425073825009,0.8606006121501321,134.04311884788967,422.03205096178567,0.3977988131786029,0.13538758136632217,2,0.05588381002024123,1.1671256406521993,0.006632757685541994,122.89932362487998,9,user_ccbf7211,sess_45b07c11a726,2026-06-01 10:28:19.896278,normal,calm
3.5014565010144714,38.681621621021115,0.5137772038690411,1.2107213998061,0.055632793038598846,0.7849408468104518,127.76976291741914,695.7339421429162,0.48083621593258286,0.06553289383762644,2,0.0073154539379047465,0.576686673486153,0.028931373546041788,329.90607166324116,15,user_d6c5c247,sess_ddb4d99bd50a,2026-06-01 10:28:21.941904,normal,focused
4.489803211327248,35.00913839373154,0.5082515633682277,1.2079430564840792,0.09582953024834437,0.8111526106900981,126.37209687232972,158.45218421842847,0.5991799428010485,0.16997621157433782,1,0.056674355899115465,0.5317005702950273,0.01915234719848629,335.17266811997996,8,user_c35033a3,sess_8857685d1911,2026-06-01 10:28:23.999147,normal,calm
3.9779461631181827,10.083022474598128,0.5617994902009068,1.362530403657528,0.2594033953712494,0.7672388736583227,169.90402854022327,770.2869970854216,0.40836637005899984,0.053817746287110745,0,0.01649766477679121,0.8692401244032577,0.010497306217229937,32.55862595829268,10,user_aa3fcf28,sess_c910b0a5bab9,2026-06-01 10:28:25.934146,normal,calm
4.560590906712784,6.36406620145328,0.7216834144538897,0.9237984352882607,0.13393574442659445,0.8994354204496918,126.1842652143893,1259.745175661526,0.5193972711496063,0.16528175252229071,2,0.014297517192586736,0.6480071800211354,0.03545635761733655,254.8985982563192,7,user_e584ae89,sess_46ab8333d8de,2026-06-01 10:28:27.924766,normal,calm
3.9732368018059017,54.13017377948994,0.5093662938837549,1.4213226288559604,0.12060802715201904,0.8304752966515605,95.39314299902955,306.38416214257927,0.4645093801374096,0.09612257553519153,3,0.057178298614999554,0.6986171586629027,0.005663465927938872,324.70065755136346,10,user_23442be4,sess_5843b5388346,2026-06-01 10:28:30.063023,normal,focused
3.1057300287720375,69.40941220778488,0.4374748605376213,1.4177155222323867,0.26860361566407437,0.7799387030311151,99.00612785873966,667.6862728957886,0.4028169174892334,0.12324012852447548,0,0.0499063140504212,1.0099711834638923,0.0038102225940467105,294.3816386550932,8,user_9a04b678,sess_ffbe2b2073f1,2026-06-01 10:28:31.935666,normal,calm
3.0001229871333157,40.28375865167728,0.523585714018385,1.124629188453124,0.046483324151988824,0.7506219140695108,156.8156170506698,251.8728392246263,0.5216224276894896,0.17044373215137568,2,0.017774703928845653,1.0990634034449867,0.0052716541332119135,589.7235640624195,8,user_58c547f4,sess_15548156e1f8,2026-06-01 10:28:33.912003,normal,calm
2.8690926505646424,120.0,0.6333605595488214,1.2006169156430095,0.06507216999746757,0.7439867578720618,137.09572884842768,520.5753107604065,0.5123195443861263,0.037325019851634486,2,0.046778467548455764,0.8166454570675012,0.01704508649775936,131.10123591888816,7,user_a9af6509,sess_23ad991a5d0f,2026-06-01 10:28:36.185416,normal,focused
4.197231100855084,20.896502634085472,0.53018548335228,0.9851385702911604,0.14292761296861126,0.9286932831551398,81.09127597148483,564.3745265127452,0.4964315201676936,0.10110472684339016,4,0.0787125282460741,0.7398649868054318,0.03218416996240681,98.6674567725706,11,user_58c547f4,sess_adda9772df32,2026-06-01 10:28:37.994676,normal,calm
4.513158093852205,7.947037619114008,0.6021181797366009,0.9099061873471153,0.12042996506982945,0.809589289348293,79.86186924233903,857.4992324277115,0.5898892501981021,0.11111671758693942,0,0.038154425977703646,0.7329719069330808,0.017456488048304318,529.9348479795435,5,user_a8b4f184,sess_fca98a6aaf78,2026-06-01 10:28:39.885515,normal,focused
4.909617284831828,44.36921405012261,0.563599683317774,1.2493537104582504,0.10087567726196145,0.796028734589305,120.6263637783226,1827.0347624688623,0.5968437750861856,0.05587720000474152,2,0.0446220000375184,0.8859435140565404,0.03347258703565283,562.0159009543536,10,user_88fa3e0d,sess_7455565bd1df,2026-06-01 10:28:41.820555,normal,calm
4.305863199393944,16.094362824765234,0.5548931906525326,1.2509681318736532,0.2778604833088099,0.8072053711280979,135.41220936970456,464.6479685143968,0.45431736727538985,0.17641569298402676,0,0.02960032011985707,0.33466721812261124,0.02139451606590172,516.9948454171697,3,user_07ed3f7c,sess_9b89cbff71e2,2026-06-01 10:28:43.904136,normal,focused
4.497703146520991,31.95773498776462,0.6769780603060446,1.1157343042814922,0.017878318879468662,0.7821874128317906,103.04880891384005,510.7536402456734,0.44151099729634163,0.07777706204322239,1,0.09278524097423722,0.78081152589052,0.017469510119479514,540.4618641122723,10,user_140485b1,sess_839745a36e34,2026-06-01 10:28:45.962616,normal,focused
3.451990200407789,61.738441664280586,0.4725495192598106,0.8875552385641896,0.05061510930414515,0.8135793704152854,77.99574376774098,531.6574986717269,0.3358099109007546,0.11727031931855052,0,0.05773156287673486,0.5857596726508508,0.01870319077409626,301.4544150441426,12,user_9dc7fd7d,sess_0fb2857e6b1e,2026-06-01 10:28:47.908996,normal,calm
3.106150509953686,22.75878376576142,0.4667472336466255,1.3142643491767867,0.19745551597227662,0.8220957042162981,91.8707066271923,588.5467374605229,0.5726562590819128,0.11582591986106036,0,0.033138360808439585,0.8529803623595117,0.020363719334842444,532.4120334428466,6,user_07ed3f7c,sess_decd5b1af3d0,2026-06-01 10:28:50.146664,normal,focused
4.310047599450532,31.981313206508112,0.4772965226243542,1.1096739630746142,0.08847380117991689,0.8209002119285312,161.1437774326928,619.8630979805083,0.4441573594950434,0.04212648541419062,2,0.056128243342313804,0.7575348860752855,0.011452408511668044,300.8355915397223,12,user_58c547f4,sess_8cf77c37891a,2026-06-01 10:28:52.109781,normal,calm
4.05060845134364,67.42641547426264,0.577625780597626,1.0126646373870989,0.5161912685392547,0.7442441320794126,132.4242503008146,449.9310009824741,0.40129317477169996,0.01839646597582887,1,0.03680812080805403,0.8193249700063225,0.019216010595123102,235.84082302608476,4,user_4ca91877,sess_3cb84fed905b,2026-06-01 10:28:54.113032,normal,calm
3.8644666246045354,29.2431016686694,0.5542745402124348,1.5189829964651813,0.2871101770781468,0.8735458588028916,145.0020515844604,1464.1970526390392,0.3753262882239527,0.027192573917241752,0,0.002875501252979177,0.8356956934599654,0.023677538852273354,112.14978149746302,5,user_f077f536,sess_eb0339b37937,2026-06-01 10:28:55.901849,normal,focused
4.032422888379794,44.36551918046302,0.6068104023550781,0.9562113127409653,0.08897480291351605,0.7868224340115659,149.12483294088838,526.187633835432,0.3747565978111337,0.0997573570222893,0,0.01787806728058714,0.8825272026288408,0.014311529141694921,459.2993040051883,8,user_e7a714d5,sess_dcd5163ef96c,2026-06-01 10:28:57.844026,normal,focused
3.9939112894749234,47.91200466824485,0.5439162248812867,1.3404794023687525,0.19330677258724688,0.7804801991673511,104.34984480614112,336.0876013299441,0.5906974994880767,0.0981566783199752,0,0.04145314780039621,0.6403577853923669,0.023644369436493763,357.16506332578876,11,user_ff35598b,sess_97ba8fffb7d7,2026-06-01 10:28:59.910085,normal,calm
4.570290115912137,29.413040042441477,0.5343517790057792,0.8251154127566229,0.18611408996167228,0.7777704390080474,110.67412499282675,501.52629381716685,0.5218622692184788,0.07430832738249328,2,0.03989578257990253,1.0357642542151728,0.014905647973934705,222.0530134224487,6,user_80206373,sess_338b4fa349ac,2026-06-01 10:29:01.897164,normal,calm
4.576991350890173,30.04995463048301,0.5763325240674577,0.8409460491070266,0.3469056747868073,0.7568516984121341,115.7998653602946,548.2550202458399,0.3309608559619032,0.08685065033277731,2,0.0714164013656043,0.8266011448067121,0.008390032127837645,22.33280696338055,13,user_c35033a3,sess_8c3da2d529a7,2026-06-01 10:29:04.180619,normal,calm
4.126532211404208,32.83307146522832,0.6857166576195545,1.3206696020239839,0.10359981323631778,0.8360678599172388,130.41712089370176,546.5084756013323,0.334195574933624,0.14483951681520643,1,0.06047500190856348,0.8389068779526634,0.011161804576040503,404.17796883557503,7,user_0a65f29c,sess_d1e8bef808c2,2026-06-01 10:29:06.049207,normal,calm
4.307481723537757,20.97661379720585,0.45701666814393543,1.1159658151876464,0.07878455429500765,0.8736989183403999,147.23762108573567,570.6016568858745,0.45974921368127053,0.12471715061398062,2,0.013667124193118428,0.7904033083178923,0.005681215243652427,422.3670607969149,8,user_88fa3e0d,sess_add66dea2706,2026-06-01 10:29:07.978282,normal,calm
4.108437531454865,42.96832784611827,0.47638749487214266,0.907788051997943,0.17643751147471445,0.7766206468819712,166.74703630970367,996.8403049262356,0.3686830746422451,0.0034128898852381607,0,0.03985468608336978,0.6853526069385643,0.01353895685151577,51.278337313766855,13,user_eaf41006,sess_df158fed874f,2026-06-01 10:29:10.150782,normal,calm
3.5232981607792286,21.316823598355718,0.5532877881528361,1.4374838545226285,0.10468702455056679,0.7094124528770936,140.35755424337995,1422.0734885385975,0.4298353577382358,0.040815725249121,1,0.028383780774966245,0.9159408640119544,0.015839354418536355,345.07500939265395,10,user_1e67eb32,sess_c07e427bfa92,2026-06-01 10:29:12.186894,normal,focused
4.253938804947884,23.403440346135223,0.7125978928909864,1.2928287292884568,0.20980933702436808,0.7583731241434946,140.53964604200095,87.34739388543674,0.5742417533860268,0.06561852490054507,0,0.05829852141904521,0.8455166173095003,0.013396009560303842,232.8763787160092,7,user_908582ad,sess_31b016558508,2026-06-01 10:29:13.875616,normal,focused
2.9633029586844426,16.316516271758477,0.4642680677065286,0.6680279513307521,0.32007470085634976,0.7931028430423568,168.16577216652706,713.1039781045764,0.5355533837602692,0.01019060181254249,1,0.06460530348593818,1.21223839138425,0.0189948163725918,395.96669257553185,9,user_403dca8c,sess_dd6c5a1a324e,2026-06-01 10:29:16.182159,normal,focused
4.43233493137753,70.72515944706264,0.5492003750097728,1.4398503864187233,0.05710637019287628,0.7461138813141248,114.87353093903239,1053.045651337647,0.3130896333558004,0.13543331056325403,2,0.03400229322108154,0.6516435724636417,0.03675370187239516,214.4356954765221,7,user_caa76286,sess_d7c11d222911,2026-06-01 10:29:17.896850,normal,focused
3.0832862361403786,11.804280863175936,0.4798078387211188,0.934028859124661,0.0727477812767976,0.7840760986598757,149.7250741472119,570.5800876982998,0.3691106119134511,0.06422435300392274,1,0.04077889989486803,1.0807035981643351,0.02636191470156085,438.1784569218508,13,user_caa76286,sess_7edd46d92642,2026-06-01 10:29:19.996070,normal,calm
3.9714819720768397,94.44918111306934,0.5818543030412248,0.773026616265327,0.30019807772651436,0.786908390543156,134.4570627531638,574.2175706721181,0.46965563053745274,0.1142094992609248,1,0.059154011796605684,0.7966426402392544,0.018152119742622645,83.13041200631443,11,user_ce42eee5,sess_c9229f7a75b7,2026-06-01 10:29:22.192193,normal,calm
3.2929076249443043,30.73067764937369,0.3848590182043663,0.994859764274299,0.12850288425301887,0.8190705986729843,135.37380126600988,366.34985729870596,0.5403813349698143,0.14221512829337105,2,0.038744299659129795,0.7854737014641007,0.011923107319907525,163.8225428299007,10,user_6bf2dc5e,sess_7dc54b522385,2026-06-01 10:29:24.105754,normal,focused
4.132033389844656,25.059025714163567,0.46710626227297736,1.1895494380620926,0.13219221247428087,0.7327027320248625,114.63680189315012,971.5168701750865,0.38425082965318097,0.04138513893357204,0,0.052876100454366796,0.625162071269215,0.01607376682134896,396.42320049388456,9,user_f020d406,sess_b8ca8f80a88f,2026-06-01 10:29:25.987551,normal,calm
3.7796448644432545,16.341879952330668,0.6522675361324745,1.2193440819048675,0.26605756610071724,0.8548068023795383,85.14418480334652,1515.488163090652,0.4794820766980435,0.17297036151101328,0,0.06234596224839324,0.87562358161854,0.014135258156035033,487.91585457144663,6,user_4ca91877,sess_4613aa35a51b,2026-06-01 10:29:27.831675,normal,focused
2.8431464251020007,17.61053289594791,0.5507457070236854,0.7912836908612633,0.11743319584956656,0.9196563291219874,128.6208577343403,1220.8808762777437,0.41360658506647263,0.1939405740345986,1,0.04317101929201914,0.7640930927564534,0.022833098177792274,460.9683551050519,9,user_61dd5090,sess_cf26ee80b31a,2026-06-01 10:29:29.882258,normal,calm
4.052419778611087,21.23192615494248,0.490372456396017,0.846724589566858,0.23277820270676633,0.905747032328806,128.7270900515943,1668.471462718323,0.5901650931753133,0.05923220463347425,1,0.07011601275398069,0.8964405876472455,0.0030193500719761326,272.2423698828718,11,user_cf66144f,sess_5331d17b90ba,2026-06-01 10:29:32.138050,normal,focused
3.4532475339003734,120.0,0.5463351164545536,1.0097735549950433,0.06158765821431275,0.7849573511621045,105.61392316474837,776.6466766098979,0.4997932015383568,0.20078835030732092,0,0.04075434459034616,0.6154432622798702,0.015536846462251815,184.7646287522588,10,user_f3e54e64,sess_d7cd14439f75,2026-06-01 10:29:33.884987,normal,calm
4.328688032488021,21.203318595119896,0.5449363792907361,1.0257456089409263,0.09202688676099925,0.8601193096695015,117.58162900112475,651.2675202717043,0.4345390284933821,0.2893920618809505,1,0.07490536587906124,0.8426714284623127,0.015679025621201693,254.21713020151296,8,user_8cb788d0,sess_6f88885fc9f2,2026-06-01 10:29:36.181909,normal,focused
3.8007954132406443,45.08483247965485,0.5948646452128793,1.3904497084881442,0.35867549561447815,0.8530152283541206,97.95266356065557,651.6151854817113,0.3304266690774692,0.1352533208368293,1,0.06535853810727335,0.8044089077709735,0.00366330138582828,269.87464645677125,13,user_3966ee11,sess_9ab5182a37c0,2026-06-01 10:29:37.867707,normal,focused
4.037252591232822,28.27599228221067,0.3839372187962724,1.0966696036378514,0.13011755848567227,0.8173884902242461,98.16472504644392,1093.342537365739,0.36508364750145117,0.07703388239911887,1,0.07929535420992835,0.7107924807257634,0.015548914867138693,73.66841130505263,5,user_0071ffa4,sess_cbb99191e7d1,2026-06-01 10:29:39.935107,normal,calm
3.2254586269908727,99.16103635336704,0.4670666147077966,1.3856574984785306,0.05846445967005121,0.8306203384705073,107.9759146677303,477.48067114710693,0.24798191630160266,0.0761035367036713,0,0.06781410904883631,0.8216587820954645,0.016728915448107992,129.6661274284999,4,user_c7c622a8,sess_8c2ce0146417,2026-06-01 10:29:42.038724,normal,calm
3.4464006611435827,38.22194120798237,0.4736100615159551,1.4739562089960434,0.05662045964189659,0.8609826278115426,86.78904381114315,259.3795750935193,0.47177977413409183,0.08387813519703477,1,0.024997235064512145,0.7988060657867503,0.008713701833381807,133.24836014510646,7,user_20ce95c5,sess_ee7cb1133d4b,2026-06-01 10:29:43.984875,normal,focused
3.524816818339349,13.488620778776196,0.6003536997666745,1.338917625714378,0.12034693841819916,0.8730025482624064,105.41304607439243,523.5008986530015,0.5032828068852517,0.03942174807859359,1,0.08515502998544558,0.9096528703818032,0.006263289647289829,166.35727415856644,3,user_0a503ef8,sess_5f8ba857d2fd,2026-06-01 10:29:46.085247,normal,focused
4.314021488145533,23.86221444924125,0.5494951709068217,0.43147250159610107,0.23902916390154955,0.7712996641958964,137.8433651543269,285.06371121137965,0.5073164871035509,0.31015035977696237,0,0.03738836354015889,0.9753431070074936,0.033097316851429984,302.5624557400853,8,user_b400fbbd,sess_047759c21a98,2026-06-01 10:29:48.002958,normal,calm
4.806426252683293,120.0,0.6652479913663512,1.1239957761835027,0.01,0.864861483398961,156.40294793333476,545.2447672211074,0.40088062305477773,0.05791115688156795,2,0.04375622301235106,0.900227995968327,0.011355310664720938,150.27887074460935,10,user_22a6192e,sess_8cf3290488dc,2026-06-01 10:29:49.972307,normal,calm
3.316896948954274,55.31484909934725,0.6163313184446709,1.158423554272919,0.082902533274076,0.9199877514091267,171.88594528480087,293.9764465278993,0.5524060122915372,0.032944561373736234,1,0.017602549473490454,0.8316462564273509,0.006461267085407491,529.9753395815409,9,user_3966ee11,sess_966117f3c2ab,2026-06-01 10:29:52.141035,normal,calm
4.446108886794608,32.1948921459082,0.5223276222236798,1.1863940560285435,0.18672055678290916,0.8729308985210523,109.9966655874282,815.7215395970507,0.5766847794373411,0.11883798804750162,1,0.0362596785896278,0.5920192544941736,0.008447375903108881,549.7091144296927,6,user_0a65f29c,sess_426cd2ac4f43,2026-06-01 10:29:54.117697,normal,calm
2.4981935493645784,16.895182305334455,0.5460363185763584,0.6794552305679137,0.15330891614040235,0.9121877749173916,150.00267059904195,419.0920242991991,0.39677083683950853,0.1432701868775044,1,0.10286901550145974,0.6650229437154557,0.014299530317403806,591.9886372169467,6,user_0a65f29c,sess_fc598bebb1ad,2026-06-01 10:29:56.056466,normal,focused
3.0834863593446262,18.317324323299225,0.6535107713146944,1.0089786164340748,0.17393883117865003,0.6649888385892979,128.40434818151184,411.2838515772875,0.544520951003055,0.03803795176402712,1,0.03762180358892728,0.9773417187248477,0.014876876829829204,103.52862337699062,8,user_f077f536,sess_6fbd12f3ba2d,2026-06-01 10:29:57.950314,normal,focused
3.2247329262879347,14.99743449463909,0.664657188035782,0.8594389473687407,0.06744050791687854,0.8557425437576855,114.06614801155942,726.2251610330399,0.46118869990480804,0.18806862174417616,2,0.019100472236537245,0.8850767523340135,0.01834459336520338,436.1504387095234,11,user_b5b74d2b,sess_77dcc4c14bbf,2026-06-01 10:30:00.184411,normal,focused
2.9884947863355666,9.526799977928508,0.5423456403394886,0.9683593495046309,0.14097607649653773,0.8358550761944923,130.05507660005657,311.0238587685453,0.40785899246549057,0.06241595269944479,1,0.09685328745860702,0.7223168154423593,0.009758280438308184,528.9736521538979,9,user_45b09688,sess_c75a1d241bc1,2026-06-01 10:30:01.848997,normal,calm
2.849846966127452,53.125869773855925,0.47119702914705813,1.1353277619862734,0.2733183838377139,0.8816250818334139,147.55314270253453,321.257833459511,0.548495695971752,0.0611861767621874,0,0.017898560117106024,0.976591359196924,0.004627731468554018,42.75932993208626,7,user_89eb6286,sess_8240e14e279d,2026-06-01 10:30:03.955870,normal,calm
4.0477993472826785,47.31172863992757,0.3819309167955024,1.0146118490096299,0.0898439293059665,0.7524624305452958,107.54247313333757,523.9274445687296,0.35347866071746653,0.09701364727136282,0,0.07445366340412089,0.6700890412022003,0.006901796069825621,494.0507860930929,6,user_e67e2d5c,sess_ada7d77ace92,2026-06-01 10:30:06.093935,normal,focused
3.671559381363283,36.32769306441157,0.3819117727797659,0.9867468591660435,0.1354405287876717,0.7896315344936969,106.96699129404182,908.2739108222083,0.3312046523602036,0.12337932113311174,2,0.01019789449380515,0.6292997746317418,0.005788215636731063,355.50854672987435,5,user_f8ca1974,sess_6c4d76a89124,2026-06-01 10:30:07.941495,normal,calm
4.027643238563066,76.59512648096313,0.5877666076219368,1.1505076395446807,0.1842071285993599,0.8740322039788389,109.75549922801787,151.85364952444175,0.4183035781492667,0.14903039704307228,3,0.04731169806651564,1.0005108314693898,0.021142146130012165,184.70810717932727,10,user_d4188e30,sess_d3b4bc044e41,2026-06-01 10:30:09.803019,normal,focused
4.214283611672908,51.94245730688396,0.5861592080755615,1.0769480522579886,0.06953015748086819,0.75641988655253,104.33064881102605,861.9599532734462,0.4317172111759533,0.06100199331001804,1,0.011833319879892846,1.069315689022876,0.014181501429318951,353.4973228286849,7,user_7d34c97e,sess_0e71960a6fe7,2026-06-01 10:30:11.803014,normal,calm
3.95937019590352,11.186004359588075,0.495968281042091,1.2499224771633632,0.03976807562753737,0.8345388554470828,149.9720628697514,463.94726314228086,0.31853570884674826,0.04810302562087917,1,0.018850825680212225,0.7004877717949625,0.007673974597281035,324.75064725330293,12,user_34a0e480,sess_bda7d534b90d,2026-06-01 10:30:13.850057,normal,calm
4.1946579056902245,33.13480377625042,0.6541189555404796,1.0950359522214081,0.08241179920469949,0.818983685025667,100.90376987301889,620.9599787226894,0.4892531361734109,0.17532560081278986,1,0.003712010185057958,0.9453870165756468,0.017385374031946718,456.3263595700658,14,user_b400fbbd,sess_f9279c9eb032,2026-06-01 10:30:15.844077,normal,calm
3.758280628254638,57.176471772558564,0.5334445872379912,0.8080977469870638,0.19147591106754708,0.8082441599880391,105.30962134237484,710.9799045074683,0.3875589890624577,0.08463913959650059,0,0.022659270055877704,0.9741129593196356,0.010071076038776071,124.13903259073723,8,user_64a3b1af,sess_3860d86ea235,2026-06-01 10:30:18.005293,normal,focused
3.087803967016553,33.34801041966431,0.5029282122211406,0.9422294202972878,0.07110265045505897,0.8543619185258133,127.78007754018351,233.03289976604086,0.3452520377137001,0.0229262038758927,2,0.0664078182177085,0.827703788927523,0.014126923306538289,130.12416403206248,3,user_b573a4d4,sess_d5569842dc6f,2026-06-01 10:30:20.060406,normal,calm
4.434688508492478,35.45868023421938,0.6436929478497448,1.1179873318192652,0.04783000239715822,0.753069952757238,125.75814507945913,804.6288249125726,0.5019737368915719,0.03194373540245359,1,0.08304098509883681,0.7609072528618545,0.011037518587110573,55.891973902750536,9,user_0c056fc3,sess_61e1fff9e9e1,2026-06-01 10:30:22.099243,normal,calm
3.446532720331324,9.317203869006075,0.6330848446490828,1.0880061330576039,0.21482135414095063,0.7731929931021924,109.75374895753136,1450.0518192085226,0.4156472287332744,0.07983055280406648,0,0.03695852885762744,0.6794111875001809,0.007508437654314626,353.0770382418821,8,user_6f720774,sess_30e7c03c6d34,2026-06-01 10:30:24.148282,normal,focused
