typing_speed_cps,typing_rhythm_variance,typing_pressure_mean,swipe_velocity_mean,swipe_velocity_variance,swipe_straightness,touch_duration_mean,touch_duration_variance,touch_area_mean,hesitation_ratio,hesitation_count,correction_rate,scroll_speed_mean,gyroscope_variance,session_time_elapsed,interaction_intensity,user_id,session_id,timestamp,label,cognitive_state,drift_progress
5.8325406746222805,10.975325125451866,0.7165538401610211,1.5852065096859351,0.08577759065802554,0.9590338340336271,76.69881704838022,225.32688203800248,0.6327026043824574,0.042220463969697836,0,0.01905780492243097,1.541557855630872,0.01141734441202536,3455.861495466254,12,user_c18c4376,sess_1676b0828de7,2026-06-01 08:57:31.969683,account_takeover,focused,0.8174790196890129
5.999095195595701,6.414302571388912,0.6945594939794394,1.826605001457694,0.03649348231373941,0.9854023633702639,75.5177685790539,205.31984916553722,0.6017514506743931,0.031884996997580406,0,0.013586206360981179,1.5525713764017433,0.01202388040323498,3457.7732733258513,15,user_588dc018,sess_b04522390b8e,2026-06-01 08:57:33.866592,account_takeover,focused,0.9138668786676212
5.9864665533236465,5.1390622444863165,0.689164022839676,1.95102511719906,0.0467444955473042,0.922010841647826,81.98330910946197,232.2660509042307,0.6176746644106261,0.0321744250532732,0,0.015091813808416142,1.6249602181118588,0.010809934556832532,3459.8359848258374,18,user_aef3840c,sess_928e68c27f8d,2026-06-01 08:57:35.860973,account_takeover,focused,0.9059041113807889
6.184494583551562,14.39993789671283,0.7545987401710169,1.8764378763527074,0.06772889270114683,0.8732738876332603,84.53924095677871,172.79530270979092,0.6624485543772389,0.030390863847200845,0,0.015154710075106641,1.6225057636487645,0.015734369918967768,3462.030867844745,15,user_cf941df7,sess_83dc8c2647a7,2026-06-01 08:57:38.138368,account_takeover,focused,0.8961561182748127
6.0854316154177885,14.034922124257784,0.6655921379326968,1.561228750829317,0.04560307234600812,0.9239596256968595,94.91091572151733,232.5827243769325,0.5785294296521651,0.039316789419000575,0,0.01756962874138345,1.282761385061852,0.01663720716577502,3464.076748334455,12,user_81902203,sess_e402eaf80e5f,2026-06-01 08:57:39.956520,account_takeover,focused,0.8208935367416084
6.1892797245222315,9.22118696144698,0.7537982604448983,1.9136068343021366,0.05703210406122295,0.8626262261795793,84.6851400277132,190.4507854731166,0.6412192961285691,0.04667413090016478,1,0.015300556978707329,1.3929036021330823,0.010921297211517678,3466.1335932177403,15,user_5813b23a,sess_ed47ef22a56a,2026-06-01 08:57:42.051176,account_takeover,focused,0.8938971728791145
6.137649854981929,15.878439564356789,0.6238415631951089,1.8801069256677867,0.06109836796926784,0.867331516291627,89.43930244268603,324.12101622660964,0.5791516258574878,0.03347593317076475,0,0.01683932418525282,1.340687693180546,0.0112077144794817,3468.120290016041,16,user_f67a3b56,sess_aad0cc44f07e,2026-06-01 08:57:43.950792,account_takeover,focused,0.8451752050324869
5.6735272405539225,14.046809237729514,0.6942363518245357,1.8363310457551965,0.06641496141983845,0.9409114181272944,91.97416108506897,198.44330952002292,0.6279186299098545,0.04619502178075913,1,0.01695999464887904,1.3227436957767982,0.011288370993490511,3469.9599372948537,13,user_9b479aee,sess_279bfed1c7bb,2026-06-01 08:57:45.903584,account_takeover,focused,0.8332161350066619
6.112704649810866,11.659870646745327,0.6706532092239901,2.035475420392084,0.05465805812611386,0.9250084140462355,98.963035102438,177.80129520090563,0.5340337409169998,0.029905765469798153,0,0.01413847989185529,1.4747138880505044,0.01046671891572975,3471.9333698364208,16,user_6bd51209,sess_c55f927b23de,2026-06-01 08:57:48.021279,account_takeover,focused,0.8968267412632147
6.019322052932029,12.874255626483361,0.7169402810275163,1.928368224728282,0.052476019886177165,0.8962695051405913,85.05467442676768,244.3800990210559,0.5960955716635193,0.03608831691449948,1,0.018743965790457364,1.3405398092189191,0.014363534832890257,3473.9317242067377,14,user_5ad490fa,sess_95b1aa256f4f,2026-06-01 08:57:50.140826,account_takeover,focused,0.8223895146627307
6.093727512281956,11.25972638660752,0.751429960807878,1.7449558559239635,0.06699573111129586,0.9807820159102196,73.92354292922911,183.0923347397394,0.636592710751027,0.03242127773928237,0,0.015188462336706446,1.529349796681019,0.012402051605516473,3475.9432266498525,15,user_5ad490fa,sess_a15ca4d874a6,2026-06-01 08:57:52.111806,account_takeover,focused,0.8968750495687559
6.233164845576529,6.803802095236231,0.7414826754582315,1.9433013331707696,0.02858246560076984,0.9063043237690884,72.2154204003515,220.06483464797626,0.6006897969284132,0.028470625617411215,0,0.014338239738271663,1.4307709069374472,0.012657101390954745,3477.949440884002,15,user_50c3838a,sess_a51f785e4986,2026-06-01 08:57:53.841969,account_takeover,focused,0.9064402679197199
5.718966135702598,11.825278753969926,0.7641197955877417,1.984206529557261,0.07183880978934346,0.9141591109016499,80.27240633041761,233.5325149711137,0.6186980156262778,0.04899291343160394,0,0.01665382519805619,1.4166782262200197,0.019859562857597886,3479.948261538213,15,user_dd93ba78,sess_2ba84ee1758f,2026-06-01 08:57:56.092027,account_takeover,focused,0.8479237123778085
5.7676164583671214,5.97894447556425,0.5685327898329601,1.7599556572517239,0.03222907287593382,0.9661125681268649,81.77001707492204,223.62421510883172,0.5523833637757721,0.03606838362936466,0,0.017163022254676776,1.3977296266915937,0.011720373698446392,3482.074107225516,15,user_0168ea4a,sess_e379468c7b2b,2026-06-01 08:57:57.800316,account_takeover,focused,0.8229759160264221
5.506519112797562,11.716314974628782,0.6600832142609662,1.9736661527718669,0.05142401079211168,0.9141001147991954,97.46634018935316,161.4432313522566,0.5564580667331245,0.030417497682730596,0,0.015103688030120138,1.2803768246239988,0.012830750397261049,3484.0913969765843,15,user_9db75131,sess_6160d36e3e46,2026-06-01 08:57:59.935761,account_takeover,focused,0.875190468253552
6.045073430974656,10.187310876767347,0.6783270906157741,1.8820295622033663,0.07424349228720506,0.9116565969241143,64.86458171841988,110.3327948137376,0.6106261286202869,0.03105545945711758,0,0.013669078136444981,1.4443905426170478,0.011107941965300166,3486.2192955768096,15,user_75539247,sess_433aea6351ad,2026-06-01 08:58:02.187266,account_takeover,focused,0.9153140207652624
6.468273710472878,10.553389429601648,0.6438953930351596,1.6508672349692166,0.08155199191372624,0.9481940761476011,70.20553951772222,251.52545217942534,0.5775444265617268,0.03943866116191061,0,0.019251496765552656,1.3493320789974241,0.012595617402246774,3488.3772820211384,13,user_1cb85369,sess_0a165e56e132,2026-06-01 08:58:03.999716,account_takeover,focused,0.883937416690095
5.900889201858059,15.324293134972887,0.7790887701413061,1.5735123215599807,0.07887338161291063,0.8678773183629024,77.72365466124918,273.9920072429993,0.6341504316088222,0.03394484414356618,0,0.017231769836500932,1.4837702641403407,0.011598117619705601,3490.4515496485187,15,user_ac831e12,sess_4606c4803ef1,2026-06-01 08:58:06.078086,account_takeover,focused,0.8376836553815498
6.416031150076635,12.146722316414593,0.7233012641030736,1.757761166764719,0.06222657061435005,0.9299905109196338,84.66884453268733,220.21987563519954,0.5917909905456609,0.03428150935182578,0,0.013943129612288767,1.453149473398774,0.014008389546040974,3492.636437003712,14,user_124dcbee,sess_3fbf4811af35,2026-06-01 08:58:07.854547,account_takeover,focused,0.9061694633665593
6.036866026848862,13.216253934009707,0.666231357073029,1.6886656950861723,0.053903999510810235,0.9425504625703419,66.59911426079837,235.1925062970138,0.6823751452085625,0.02940875182654721,1,0.015604662818087147,1.4104823243426687,0.02048258717832028,3494.5316881751546,15,user_62574c5e,sess_ffff3c2aa47b,2026-06-01 08:58:09.837675,account_takeover,focused,0.9080083033595938
6.896893103509934,10.495690221616009,0.6244388693200683,2.166198029668631,0.036301663534659905,0.9242145536547808,74.01832135521828,246.84429091851914,0.5683367271522609,0.030885141689784304,0,0.014733321691660589,1.2635980340261648,0.0197977133003329,3496.6186576420114,13,user_9db75131,sess_3166e957440b,2026-06-01 08:58:11.994668,account_takeover,focused,0.8907742689046048
6.212701441212303,11.688216537497574,0.71797932590297,1.8643091271501844,0.08395766054974758,0.9444744806166476,84.34740459845436,231.21866349798492,0.5357238008290087,0.03620719504505628,1,0.016887610647162515,1.2041870506466485,0.01291081588796413,3498.5289259519323,15,user_1cb85369,sess_3494e783b130,2026-06-01 08:58:14.099166,account_takeover,focused,0.8427070944186975
6.869206889263858,11.562246996290398,0.6961062799687505,1.643317897068238,0.06549667175088661,0.8902412694547828,82.5382524380872,176.78287579243064,0.5514514814018018,0.03931490981800617,0,0.016607946922725023,1.4380662269720328,0.011761492270312403,3500.5159606485595,13,user_4430d594,sess_61cf130db5e6,2026-06-01 08:58:16.170148,account_takeover,focused,0.8418125737260461
6.111347315888237,12.787797741829662,0.6486306793167407,1.893557456766712,0.12460070649185222,0.9695416409100093,74.83698250931933,251.36716246780864,0.6008503608502924,0.04510364537224916,0,0.016805808667949774,1.4116736812118185,0.013348174268232225,3502.6256765745884,15,user_0168ea4a,sess_abb535689559,2026-06-01 08:58:17.961281,account_takeover,focused,0.8382515741747971
6.348471806103227,9.854927782725646,0.7994794585929044,1.6544550692102125,0.05942603830901969,0.8973794732399968,82.4498811517136,230.37505339467202,0.6080622324110688,0.032627105646802546,0,0.017231331452148127,1.6128837319230114,0.010536415707344376,3504.6633186600484,14,user_e51573d7,sess_7e8950e04cca,2026-06-01 08:58:20.130812,account_takeover,focused,0.9033255884633963
6.293954585847683,12.28204352528654,0.6866261984860825,1.647105220456137,0.08687033622046542,0.9430913490269897,81.99304114394278,194.45084936004753,0.6112984177336301,0.04120586026127325,2,0.014888694802966769,1.3014132710288653,0.01488270027621513,3506.723727196872,14,user_b92da5c5,sess_7034de5f494a,2026-06-01 08:58:21.936465,account_takeover,focused,0.8797712776766707
5.612263021505788,10.784794516545036,0.665223195315499,1.9849576077553872,0.07978580243938393,0.9175688574678851,80.11366990282885,221.28515148827628,0.5885468408805546,0.03791127429191093,1,0.017070050958956758,1.4218929941101544,0.010313046102288875,3508.734668649192,14,user_aef3840c,sess_7d96da65d67a,2026-06-01 08:58:24.170848,account_takeover,focused,0.8284067898845233
6.446798822036623,12.450864391842627,0.7596403602960403,1.5655877366657707,0.059998644283748764,0.9440740178816288,80.06770249339569,213.68914662658537,0.4854778943795787,0.03418241970481718,0,0.015683231739282558,1.466233433947397,0.010722452622095683,3510.5650277664727,16,user_5813b23a,sess_5adb618d77f8,2026-06-01 08:58:26.135488,account_takeover,focused,0.8582311467727447
6.439346177130875,13.207651020927088,0.7197785728151788,1.8809688702683534,0.07503963258924351,0.9211731132111007,80.68684454469215,189.52634757355952,0.5823666977854999,0.034582555899591486,1,0.01617742117609877,1.3317513389484834,0.015716731425276527,3512.662198150927,13,user_ba169269,sess_a42747b7f6a6,2026-06-01 08:58:27.880240,account_takeover,focused,0.8667792251036867
6.689050411550746,16.959550616916747,0.695205439116528,1.7058209411067702,0.05394105915843479,0.8696592870090186,51.35459626911224,208.92181136494378,0.5929473381456313,0.03640530545275819,0,0.016751391216800048,1.5319974328117199,0.011931509587102526,3514.5302493829095,16,user_3315f821,sess_a9de485a6acd,2026-06-01 08:58:29.995736,account_takeover,focused,0.8820984493377453
6.194206304125475,15.760503854543266,0.7489062988078312,1.8226619686490035,0.04872067339243562,0.9101291469666706,69.74621076510624,147.28568909363187,0.626980036169632,0.027965995379933006,0,0.014783247738191044,1.2734573947886931,0.016115185653748115,3516.66679898238,15,user_ac831e12,sess_a469db043ffe,2026-06-01 08:58:32.147277,account_takeover,focused,0.9025410140794009
6.267330573924215,9.479201987830253,0.700517128929657,1.7041571995457105,0.06406654688475537,0.8952343197701953,70.80110586994586,213.61325765830867,0.600630721401361,0.03166355648848887,0,0.018419981537171008,1.4854972260610608,0.011108943328932972,3518.590472168112,13,user_f67a3b56,sess_14dc0b63a5ae,2026-06-01 08:58:34.088055,account_takeover,focused,0.890415784709492
6.206191891337531,10.300497254619168,0.7284485263981479,1.6198802946127802,0.07237343514408555,0.9557715684992732,86.16205871813378,155.91030434028596,0.6194917261871926,0.03026208011795902,0,0.01506133024032457,1.2170647834619535,0.012749537746477847,3520.7672992420457,14,user_4430d594,sess_e24e10b9b655,2026-06-01 08:58:36.163645,account_takeover,focused,0.8806763579795263
6.547125078658882,10.088177884043226,0.6714779745244017,1.5595924324025363,0.03962416122957514,0.8907453657081146,86.36993196692163,132.0836758373008,0.5286142727647617,0.042287685202973574,0,0.01412011865317228,1.484027954247695,0.014767900837571657,3522.7344232940395,15,user_dd93ba78,sess_f7268c3be0b8,2026-06-01 08:58:38.052310,account_takeover,focused,0.8981878409649096
5.8536990129171285,8.354651849223199,0.6589559178032796,2.0192628496154135,0.05610753755353651,0.9395828014878421,98.95299878362064,246.9075858224885,0.5848010515629242,0.03706480196396479,0,0.01412864331043002,1.4539885147202138,0.009998763058899306,3524.700361866493,16,user_9d6e27ef,sess_b3341b811f3f,2026-06-01 08:58:39.829618,account_takeover,focused,0.8984258455093564
5.766601823103037,10.864565845417287,0.6391073925624126,2.1418892906424336,0.03640154284768854,0.905837608393622,82.61390952302263,153.0772460150958,0.5712752394471697,0.03993935136237233,0,0.01713201399345562,1.4341898172014462,0.012880224323545308,3526.7258632961575,15,user_5cb39bfe,sess_4c6123e11c66,2026-06-01 08:58:42.007661,account_takeover,focused,0.845677757971033
6.704055549483195,10.145467516012273,0.7628712775669843,2.053463057068122,0.047622355341470614,0.8965445761745374,68.81081126349568,218.50758594115936,0.6104572250006008,0.030156549028376015,0,0.01445746725721908,1.5391314907349127,0.014808344285907722,3528.916547100132,15,user_8c812528,sess_77e4864a584c,2026-06-01 08:58:43.964130,account_takeover,focused,0.9312844290357256
6.245418609998441,14.636591101644743,0.6411990892435058,2.0044103502773543,0.04324889199116301,0.9510991707332102,76.56949620187743,179.2571848024816,0.624879120299859,0.03622195181704238,0,0.014880804264189149,1.5085267067428136,0.00946543364875716,3530.8881465416403,13,user_fee736c6,sess_851df149cb0c,2026-06-01 08:58:45.810143,account_takeover,focused,0.9002551688043112
5.7435245748259405,18.612181169503785,0.6943668598057113,1.7492511515789766,0.05132594624620815,0.9281024689009825,91.54300228213478,106.98098375087525,0.5515858893314629,0.03375440544671606,0,0.01455990325913521,1.3815538322500507,0.010190166175311908,3533.011335934074,13,user_df2188dc,sess_cae586a33dc6,2026-06-01 08:58:47.864152,account_takeover,focused,0.8886461963218308
5.986704648137034,10.185023483981084,0.7192757733900715,1.8622048915203462,0.041771187979600846,0.9071785856621998,58.885384781180775,187.92574346705283,0.5842417453123548,0.03427375791275139,0,0.01724290594939873,1.4894008870949778,0.010823778236402775,3535.024815938532,15,user_282edbde,sess_3154ea1d2789,2026-06-01 08:58:50.092662,account_takeover,focused,0.8420126506388819
6.171913265889363,2.957303336265719,0.6380438235860455,1.5865229629774578,0.031037183862493507,0.8797508530691209,71.50826325093954,184.98206718568105,0.5900901950315763,0.03390652271611713,0,0.015189327887134044,1.4391644181610097,0.013402675335436242,3536.8288572331644,14,user_df2188dc,sess_494d4f8e85e3,2026-06-01 08:58:52.012467,account_takeover,focused,0.8725304381561002
6.181942097136932,10.327901656490537,0.7303444054342042,2.1623001734615874,0.07601116258725278,0.8883116018763233,73.09349654287287,161.68053481858414,0.5542589659762001,0.04141737689225433,0,0.014643630397885594,1.457295195145413,0.015746125406353922,3538.9398349750054,15,user_379f5f88,sess_0ed25e2ad5e3,2026-06-01 08:58:53.941874,account_takeover,focused,0.8899020973336533
6.099027940675886,12.389873961809752,0.756617916811478,1.5355470130850628,0.08313368452911583,0.9729631753034298,98.68262045221752,120.45575418370278,0.5251938812047764,0.032621928465745284,2,0.018769749147935635,1.3964678123097942,0.010297556512133928,3540.984823398576,13,user_75539247,sess_2928c45ee93c,2026-06-01 08:58:56.170723,account_takeover,focused,0.8565792385587501
6.267714040398652,10.54200204821211,0.7293017537339056,1.8749135052893247,0.053787440353869245,0.9498253813328559,95.83490042646656,182.0354522689221,0.6154307144474618,0.038169354530001344,1,0.019794490543027586,1.2690178530076273,0.012134383861661609,3542.8301594222817,13,user_5813b23a,sess_2724df234f2d,2026-06-01 08:58:57.870197,account_takeover,focused,0.8390872171954922
6.023430259612648,11.314297573620888,0.7098868511954715,1.9654162729231501,0.013640147302317301,0.8722093187517985,89.31732924907463,192.04518506208626,0.6453485004270465,0.029707499158464115,1,0.014156600794275411,1.4193861929889129,0.010465621695841108,3544.8613483451063,14,user_88cf61cb,sess_fc79b9a0fa95,2026-06-01 08:58:59.882633,account_takeover,focused,0.9130682025739523
6.283044054096903,9.558751632490466,0.6575508543265441,1.8467021710382148,0.04544934522033438,0.9327746703798941,92.20584535688715,255.11866860912343,0.5946023921408078,0.037110452103493966,0,0.015882241095321204,1.3356502460112003,0.02230773806767701,3546.964875308624,18,user_7185957f,sess_d85203dc3e5d,2026-06-01 08:59:01.949185,account_takeover,focused,0.8533820806188883
6.35591177785916,9.020737574449967,0.7020514279145192,1.8922966915581887,0.05217867164988331,0.8994410066068177,70.93194668661644,184.37282416315773,0.6476713455028027,0.030846208666763564,0,0.01339335819929459,1.4784297150407877,0.008764319686559451,3548.847687241704,14,user_4122bc7e,sess_9938c3e14681,2026-06-01 08:59:04.063380,account_takeover,focused,0.9345447020493528
5.892301780111317,11.0109686365016,0.7383363508999586,1.7064528802625651,0.08023322121648425,0.9325216543703424,83.09163968396648,251.09376263917528,0.7008045559543397,0.03180633964241188,0,0.013814302539670326,1.5115873445696935,0.0095161740256517,3550.7293608302894,15,user_25c4975e,sess_07287a4e5ec3,2026-06-01 08:59:05.972491,account_takeover,focused,0.9242921047080463
5.873999804617463,12.72607868085701,0.6596636270515785,1.514957769609681,0.0369189346089894,0.940800561652538,93.83837360440755,240.69726721268063,0.5869525926637004,0.04154518753704984,0,0.016758439756538273,1.3733812100740221,0.01356855629308069,3552.5452033772617,17,user_81902203,sess_51d44164b6f4,2026-06-01 08:59:08.170134,account_takeover,focused,0.8389845379043805
6.455971150089266,6.620743801648867,0.6738909894229468,1.953161771652253,0.03388692192064022,0.8912128100565452,78.77736296107761,212.74074750269278,0.5812019808771793,0.036310600853429416,0,0.01465530423449756,1.191233797577754,0.009447672108146754,3554.570539249566,14,user_c4dcc5e7,sess_a9e41a7e53b4,2026-06-01 08:59:09.920808,account_takeover,focused,0.9189159866135211
6.105775501074352,10.588425863033203,0.6868203176441978,1.9663333646211767,0.032323940329047354,0.9087480291168716,86.26069181863753,151.7465925791945,0.6034128112387206,0.04894828066538613,0,0.017404200550610205,1.221857837724909,0.010821495385392493,3556.4420970852216,15,user_c08d00d1,sess_f3ebb6dccf2a,2026-06-01 08:59:11.875283,account_takeover,focused,0.8826583740473044
6.1500837398666865,9.366043847649117,0.7098100906391307,1.8797511384034307,0.06439868966069405,0.9191717477870639,88.18648291785239,202.75875783751576,0.6127851190762571,0.039107731555409975,0,0.015085765851392697,1.4830987508992726,0.00932456858426652,3558.3529289388725,17,user_c4bcb21e,sess_bd34c692ce12,2026-06-01 08:59:14.060489,account_takeover,focused,0.8760155182274714
6.240050992529373,13.927684368276092,0.6707266411513058,1.569359498076705,0.04594544156840549,0.9386160362000383,57.53842952233853,153.98489543582374,0.6042099156458645,0.037988444150397135,1,0.01587387090452628,1.466912257355088,0.0229826203789366,3560.271165357194,16,user_b18f767e,sess_b05575b20078,2026-06-01 08:59:16.191759,account_takeover,focused,0.8903677225611865
6.26630517630372,13.700409063110682,0.7849888681074428,1.7800630132060644,0.021576755998681363,0.8754349866059994,79.93813084249632,207.1514235875414,0.5916833850278522,0.033103576543109615,0,0.01488373419635455,1.5118556891003445,0.011194321294952693,3562.1603340574993,16,user_b92da5c5,sess_5613ab4efeeb,2026-06-01 08:59:17.910331,account_takeover,focused,0.8954484293583197
6.701101334305275,15.342670370600704,0.6784035418774694,1.772577275843385,0.04522792206195572,0.8930440757782534,81.46196440315738,100.70006597422814,0.6076903982185068,0.03012367517809191,0,0.013894474798046504,1.301366740617974,0.012503501255159994,3564.316085749749,13,user_9b479aee,sess_fb72c0fdcb67,2026-06-01 08:59:20.195374,account_takeover,focused,0.9159778670054308
6.720742912717827,8.818681039884474,0.6276216045547391,1.4674688474656916,0.042992978058405115,0.9561889946727475,76.85151112024137,135.12659609220708,0.620534629059445,0.031197599347980165,0,0.01258805480075682,1.4361392977559782,0.008621398675121026,3566.308915973413,16,user_39deec52,sess_ef6bea6beabb,2026-06-01 08:59:21.952626,account_takeover,focused,0.9362398496534367
5.913362815773292,10.462563919207419,0.794898856692154,1.8237931132745648,0.054727071896563055,0.8831794436203894,87.24298158790918,177.8552345441975,0.6066252773824926,0.02854812756427585,0,0.013491824253434459,1.3826334691675783,0.01304715479351471,3568.234172783498,14,user_0168ea4a,sess_26e48bef4df8,2026-06-01 08:59:24.129731,account_takeover,focused,0.9322262646721852
6.427842456749586,11.397126584175812,0.6922972934162311,1.824358464231211,0.04843639850571804,0.9155078481759342,80.74673527029813,188.57546823780908,0.6666582698698106,0.0386503683330653,0,0.014026355637061567,1.4038322190420875,0.009445176788156817,3570.0439497296065,14,user_ac831e12,sess_97940aa29108,2026-06-01 08:59:26.036176,account_takeover,focused,0.9126183731734736
6.381254962386561,15.443805702048941,0.7204388870130314,2.1151751710427527,0.03119662454357393,0.8504494646865991,83.03076135116096,203.08281823203941,0.6527491285030224,0.04190295971343515,0,0.014371685133341078,1.4264886841555746,0.012731361590624244,3571.8676143040775,14,user_cf941df7,sess_5257464fee97,2026-06-01 08:59:27.802026,account_takeover,focused,0.9023771652080915
6.121401978584213,15.597218282952856,0.7034218886091128,1.8926671253886411,0.03872882069400699,0.9439488785417454,81.17364934236006,71.44051543284681,0.5701720523815046,0.03169301193302522,1,0.01582269938865101,1.5564088745905846,0.009516854724148344,3573.7391007378424,15,user_5cb39bfe,sess_4c51119bd3bc,2026-06-01 08:59:30.190859,account_takeover,focused,0.8932061875471914
5.821424252827044,9.567290753428882,0.6877710981131733,1.5896457817699532,0.041148590583908656,0.9008089758997601,89.35746073388741,170.95477486125228,0.5759571536636636,0.03203617342625009,1,0.015682141156131743,1.4353315908356927,0.011470949418227329,3575.9143145466123,14,user_91680380,sess_869f07e78a37,2026-06-01 08:59:32.016486,account_takeover,focused,0.8833253993773557
6.356133905449695,7.206767540449251,0.7459910065152563,1.781176832707335,0.05411359221217758,0.929015308428637,87.01700705790016,199.47554904515397,0.5762906752013057,0.03206538521857924,0,0.015151759418889608,1.3054291609644124,0.011557948152033898,3577.834384088376,14,user_9b479aee,sess_ebd87f4bb039,2026-06-01 08:59:33.942144,account_takeover,focused,0.9263164566920268
6.056256128650355,2.2649546103761047,0.71869721600365,1.8993091859231075,0.02321153073357642,0.9178675809240672,77.14526178064993,177.0983964016959,0.6575923896728461,0.03360424967112679,2,0.015534201147258888,1.3347781743297877,0.011815663685940758,3579.7142403903713,14,user_c4bcb21e,sess_8b4c41fe0ffa,2026-06-01 08:59:36.057792,account_takeover,focused,0.9162122017547394
5.445996236832604,12.20886097976965,0.7147831288848742,1.8731666545837353,0.02614523682002506,0.8556828219570224,74.08157701241386,259.1082548180468,0.5950308643971483,0.03585859939936493,0,0.016485981010982486,1.5388101367024911,0.010108915606506983,3581.7222956775067,16,user_c18c4376,sess_f3356781503e,2026-06-01 08:59:38.031209,account_takeover,focused,0.8598984440575781
7.236611024221945,11.799102382604971,0.71328857187253,2.089884538024184,0.09177569203375363,0.9206741843755128,86.465614861309,138.77338750096987,0.6204110759094719,0.0367870897812351,0,0.014451041557445962,1.4539259476930215,0.021932023083312862,3583.599220365025,14,user_ecccb096,sess_0ed06762038e,2026-06-01 08:59:39.936734,account_takeover,focused,0.9118854058403172
6.0368779461021145,9.854804482224225,0.7191253008933469,1.674817800066961,0.06149726443147462,0.9092038401627323,79.40648694910624,239.38649521805905,0.5690407854739021,0.04175763077435202,2,0.017508395628479233,1.263270915682529,0.011625044212068022,3585.7797793305726,16,user_78569f46,sess_ba98e2abc2d0,2026-06-01 08:59:41.901127,account_takeover,focused,0.8653025619801515
5.535142938963873,9.555599710566343,0.6369966887237086,1.9797216889159623,0.06019539413348754,0.8811310283040902,61.46836209295368,207.08113306222114,0.5721440684165227,0.03426327753018687,0,0.016262022402625254,1.1883012255594112,0.01265202774367896,3587.652190848714,14,user_3315f821,sess_2fe6cc968fed,2026-06-01 08:59:43.825095,account_takeover,focused,0.8490474132719777
6.012445225943471,14.666287972471004,0.7109985318367958,1.754263991859879,0.01,0.8932392493283736,89.34031204881974,45.661165414508616,0.6026410872140017,0.03230820508189201,0,0.01417252252507524,1.422634170958326,0.008752019782441079,3589.845206577322,16,user_fd312929,sess_430a9aaec196,2026-06-01 08:59:46.153610,account_takeover,focused,0.9130324370686856
6.376125153833391,9.235307307667847,0.7515067123431074,1.6007798408008083,0.05743787854474699,0.9286421778129538,88.29288392983602,288.5421644543671,0.6453030479220656,0.03849546331397374,0,0.013910117623284023,1.3721791326161192,0.011042151077861773,3591.7621847014434,15,user_722d1e19,sess_70a563ff07f4,2026-06-01 08:59:47.932047,account_takeover,focused,0.9057486419989136
6.1254455498195,10.315737201699237,0.7289940565481579,1.6928282202271177,0.0531326509430064,0.9133327546440313,75.36212283454948,238.24375595261694,0.6322674966231965,0.03151007240478312,1,0.01358136220260625,1.385694293705557,0.018585195320952222,3593.635743517332,14,user_940fb831,sess_7dd975b54feb,2026-06-01 08:59:50.036339,account_takeover,focused,0.9200169606115115
6.5974190190854225,13.402536798704386,0.6885733885163069,1.869890196653395,0.06673126110155686,0.9196045774031524,85.86005345173857,118.22423824256522,0.6251461595555702,0.03126112146009311,0,0.012993164162915552,1.6134918230748303,0.00933185811665931,3595.7069041412797,17,user_ba169269,sess_4f0948869d00,2026-06-01 08:59:52.048810,account_takeover,focused,0.9335860570039455
6.872922867626166,3.9977204687578123,0.7665482486400941,1.7229052129567797,0.06289927411940327,0.8999757400493046,74.39888395816874,280.4816488757725,0.5786398987580179,0.029911961166999637,0,0.015282391337292235,1.3881149231411638,0.010947327188191844,3597.586016525109,16,user_dd93ba78,sess_8cd39a41f353,2026-06-01 08:59:54.117683,account_takeover,focused,0.8959215561763838
6.634194148401985,16.439635655070887,0.7654463067729534,2.030248399304553,0.07443529307599007,0.8883106669564133,74.8094127118347,168.0701403623612,0.608466517731418,0.03196241075212846,2,0.015664938120885027,1.344583965443429,0.011331904825247615,3599.748815066799,17,user_a2c72a2e,sess_134feee33a5f,2026-06-01 08:59:56.178988,account_takeover,focused,0.8804331814392575
6.599219126534762,7.8156713133414115,0.6831006099593471,2.0585369170221837,0.06017516245846145,0.9132580059468516,81.13307750715954,228.32596972364618,0.5895273681659392,0.040500658228779726,0,0.013677695386399407,1.3769014904417793,0.011191018748084057,3601.8684039417367,14,user_6696a345,sess_289c47332e05,2026-06-01 08:59:58.056445,account_takeover,focused,0.9142707379722335
5.777373393039103,9.37923449988957,0.7155696950602062,1.943601144811721,0.038873590694498285,0.9459926331664831,68.61607110727397,277.62905147141817,0.6517650302835519,0.03923663963746469,0,0.01638385620597877,1.366959125420123,0.023731036077094383,3604.058986388813,18,user_f9c0a958,sess_aae73ac2d3cd,2026-06-01 09:00:00.146813,account_takeover,focused,0.8536032165572205
6.564205658216732,9.579203529897915,0.7912759232767744,1.599304291096336,0.049961074284135425,0.9228768822138185,67.66752276085768,192.34132313298173,0.5522108255100072,0.038647925239258175,1,0.013693254270061276,1.4561810181759132,0.014411370604231828,3606.066700582657,13,user_5ad490fa,sess_b3365c3ed6c0,2026-06-01 09:00:02.007615,account_takeover,focused,0.9104901046904089
6.414075473988532,15.108683472461099,0.7262114956070221,1.826085052383494,0.04968440551664967,0.9078802881295307,75.0379550904053,207.58546393855121,0.6226984563867852,0.03797673669007845,1,0.015563959135082068,1.4108267259391936,0.011036177699548583,3608.236099407153,13,user_21961576,sess_0ead73358eab,2026-06-01 09:00:03.818851,account_takeover,focused,0.8631369012880872
