typing_speed_cps,typing_rhythm_variance,typing_pressure_mean,swipe_velocity_mean,swipe_velocity_variance,swipe_straightness,touch_duration_mean,touch_duration_variance,touch_area_mean,hesitation_ratio,hesitation_count,correction_rate,scroll_speed_mean,gyroscope_variance,session_time_elapsed,interaction_intensity,user_id,session_id,timestamp,label,cognitive_state,stress_level
1.0387795877614967,169.0640416423809,0.8095373599900721,0.589329606430214,0.3931133054815195,0.6638514962165815,193.91584504027986,2262.753322367659,0.384853926965365,0.5208521775019682,6,0.20972028787302477,0.3347563697743235,0.07709779263157207,4578.279198872533,4,user_1536547f,sess_6bef7a503910,2026-06-01 08:47:08.023386,social_engineering,panicked,0.6529309108623815
0.9957203917502291,155.17795272385337,0.6976565041361394,0.6674321823551812,0.5318271645428826,0.6137745520601406,167.05692707925417,2102.9135484945227,0.38230187865309,0.45057773652971794,5,0.3379062344685204,0.10217798152301248,0.06137066913661493,4580.817530931023,2,user_bb24c9c3,sess_26d0eb166c7c,2026-06-01 08:47:10.010001,social_engineering,coerced,0.7209470898505284
1.4631750182043446,97.93963143527174,0.7891519073030933,0.25194566407607283,0.3465347866280894,0.5170379873975782,218.35165743152197,3622.768111622656,0.7437003419278562,0.4317502879743517,8,0.28801853266730343,0.10556571377903941,0.06192520399846394,4583.583263436072,1,user_07d1c9e0,sess_cc75043a74bd,2026-06-01 08:47:12.060120,social_engineering,coerced,0.7104991666655622
1.3017948877915408,210.15248210010344,0.8546410773448097,0.3722702533184295,0.40711349017040954,0.575934761644472,229.38720270106535,4306.914672057101,0.5271499112264836,0.48412585547016057,7,0.18031335240208698,0.197728200341575,0.02513983920945012,4587.214136651621,7,user_29631ab6,sess_6bbba4f24633,2026-06-01 08:47:13.883248,social_engineering,panicked,0.6007389334053025
2.1471102126485353,98.14998552431088,0.736624844169598,0.48600636449731327,0.2642413629053935,0.5604527595386486,242.5555249144909,2937.7960966046935,0.4850229252799797,0.5160581767760181,10,0.2647872818605076,0.3102945188287387,0.04841992924126723,4590.5842077581565,1,user_7a847831,sess_1af55a7fcd4f,2026-06-01 08:47:15.939391,social_engineering,coerced,0.7302277955559812
0.5,339.00869641610126,0.5770411011052164,0.5768368888197251,0.4189317107048633,0.6971170765936179,237.55935680797643,3318.7865821591968,0.4997250740821255,0.5459282764048871,6,0.3049797737454044,0.5136290558716984,0.04652960096852336,4593.531288026471,1,user_da9b0464,sess_3a18c557f1ab,2026-06-01 08:47:18.085667,social_engineering,panicked,0.6667872858716224
0.6519938622718762,332.50938723433933,0.7099535460149602,0.41891310745161914,0.16586855838579143,0.5478527774659109,266.0218123607632,2728.238980604715,0.6053678539298983,0.3972755230734747,7,0.25664485289987893,0.3337464676699156,0.02676388167898127,4596.601497840448,4,user_79d3e958,sess_5970f4ec1533,2026-06-01 08:47:20.180678,social_engineering,coerced,0.7416685620547762
1.234375757965088,233.3759715751957,0.8494041856672895,0.33913921111700773,0.42599906912709434,0.6285099481540674,216.77339336656414,1904.6963050709999,0.4935702352072754,0.44946380715049705,7,0.18257840368939698,0.202746880841226,0.08084205147409675,4600.267056677798,3,user_af8b66b9,sess_ba8c87ee060c,2026-06-01 08:47:22.039838,social_engineering,panicked,0.6755904604111894
1.9101459627817634,144.6465745889406,0.95,0.6566979973476238,0.2794505151148851,0.7209094575765167,246.07363627588757,2748.585439453466,0.6181003512854645,0.5207487096526499,5,0.2883846407643534,0.17435732343008986,0.08175298734199107,4602.802355493969,2,user_bb24c9c3,sess_ae7ef1121e68,2026-06-01 08:47:23.852035,social_engineering,coerced,0.7979921670978259
0.9875411881775512,153.90882294092194,0.7488387337080356,0.4757825656434667,0.36487028560071144,0.7244914228857029,212.77298832515459,2436.8646094612004,0.5648071183506908,0.5119002436273161,6,0.263791649325801,0.5165049257852261,0.03329535022934987,4605.413777587978,4,user_1536547f,sess_336196b3977b,2026-06-01 08:47:26.040248,social_engineering,coerced,0.7822503150188957
1.805444314849312,175.42710130258456,0.8243053010818491,0.4856416572401945,0.16654436915166398,0.6665282935990642,242.07309726588545,2015.6744882851576,0.5356073949890381,0.4853599429755965,6,0.2198026361547212,0.3976308218128946,0.0483845645038322,4608.742677772985,4,user_bb24c9c3,sess_01655f638b8c,2026-06-01 08:47:27.981066,social_engineering,panicked,0.6275747878041966
2.0203076798673454,215.8772652601465,0.6861106998598081,0.6032229007428721,0.7297185097717418,0.6736303521789625,192.32428332819117,2408.137863933843,0.5435230330141806,0.4504718114959238,9,0.251668460082949,0.36834092209239533,0.05454558576235413,4611.665681718032,4,user_c3d91470,sess_79e1b5118a59,2026-06-01 08:47:30.175215,social_engineering,panicked,0.6381478929757733
1.386552398470162,170.7300304173044,0.7971134856559063,0.47091407602300767,0.6033759280290564,0.6761380903677137,169.14805512021275,1718.5347101824195,0.5206589097066741,0.46230709408964826,7,0.2771294763273937,0.48509969423141586,0.0556199043148834,4614.229855842376,3,user_f48bce85,sess_5c5004ced8d4,2026-06-01 08:47:32.180428,social_engineering,panicked,0.6476528915576878
0.7466469925355556,199.6906983450545,0.6811317512326639,0.536468232252767,0.23932903977328224,0.5339447126021258,169.72488571856422,2664.661521164565,0.5054421413175049,0.4241990346269488,7,0.2466593036991887,0.24982450962278951,0.0648921035956409,4617.381412297039,7,user_ae2629a2,sess_3a7394293cc7,2026-06-01 08:47:33.832292,social_engineering,panicked,0.6847633802040325
0.8900231726358675,150.99826633636084,0.5993231293663561,0.6023557113410106,0.5691988663492368,0.6475732278508614,146.15146822185454,1924.18795261909,0.44918981186164253,0.35523195450178285,7,0.20447736275190817,0.48751984711023644,0.02619030335581616,4621.342720161121,7,user_8e823d86,sess_c9dc43a9e7db,2026-06-01 08:47:36.065084,social_engineering,panicked,0.48610207442435927
1.6448744607660517,219.1993398326726,0.7718506116014165,0.6302989508467676,0.5554331319996368,0.47304319135606576,147.85426454922055,4660.81953120475,0.6156404255895348,0.4976153954731607,4,0.22357885372066888,0.30803336272118825,0.03264103116623129,4625.115565539561,4,user_70685bf1,sess_57dd520a4be6,2026-06-01 08:47:38.153580,social_engineering,panicked,0.5793416574327378
1.5512897727858947,166.1132778882848,0.5880286025526196,0.2737148942197034,0.3690018349128723,0.497628337414686,283.4111942955194,3211.3213365389856,0.4613622739253932,0.33255503028235817,6,0.16531291101392892,0.3605730046006095,0.030055236441558237,4628.939041700118,2,user_994611a8,sess_919d0f23e5b3,2026-06-01 08:47:40.147521,social_engineering,panicked,0.5947995325295243
1.0396951675300907,250.11724326046766,0.7972727252990157,0.5089848660440501,0.29322702735977463,0.6657062336402239,267.0896789423834,3673.053359944013,0.39411391762346554,0.44511507157151226,5,0.24564204238151435,0.20284434826213815,0.05553598528147309,4632.810325575785,3,user_4e5c90df,sess_007da11a563b,2026-06-01 08:47:41.877606,social_engineering,panicked,0.6376276037788875
1.691433845932849,98.22199884713794,0.6710311087526696,0.3691464705615984,0.4542523951720745,0.5564534998373601,201.58936386491928,2517.0376999840055,0.5765987011359532,0.47556172503998084,9,0.14415887713630635,0.05,0.043832802972340754,4636.406661881945,4,user_153c24df,sess_ebc2f2cb8d33,2026-06-01 08:47:43.913550,social_engineering,panicked,0.5792017638785043
2.4906815655665464,136.58141558707558,0.7597708732106363,0.6898045253589801,0.39551812309653434,0.6272115761580056,206.29109002860312,1725.562899794967,0.5120058575296211,0.4034887205331556,7,0.2544256981243225,0.2298914331396099,0.042610753113491634,4639.0242973045,3,user_508aa1ef,sess_03e79b5abed3,2026-06-01 08:47:45.945180,social_engineering,panicked,0.6627034782290697
0.5,61.43132873007749,0.7516160212086813,0.6313690064065416,0.23588096751290388,0.5347590057092763,274.8439175671055,2641.6171894884887,0.722980428726781,0.5845439172804319,9,0.2624333681654212,0.5951932524698137,0.08137100644292011,4642.30569357792,4,user_b80be5fc,sess_303f5667b134,2026-06-01 08:47:47.925923,social_engineering,panicked,0.6937093278480903
1.889571657487603,178.77901898614863,0.5125920373015216,0.28353515113517125,0.3700686706566092,0.45581329257229064,225.57165220591247,3256.7321744218007,0.5474733717565323,0.5127916422313599,9,0.27628167693617006,0.5946884030645464,0.039185438333335224,4645.799651553236,3,user_30473775,sess_abbfad0a8a73,2026-06-01 08:47:49.926252,social_engineering,coerced,0.7465351086715865
0.8357109599332757,82.06826658153615,0.6563414296264469,0.4640041254793033,0.46344014122622684,0.45921508289719826,257.0655305930359,2654.586178365603,0.7680771127357778,0.49095288440298557,8,0.21049739898192257,0.2786852618479391,0.05415690021864862,4649.07393972404,1,user_5419645b,sess_f147fa8d151a,2026-06-01 08:47:52.043979,social_engineering,coerced,0.7732018839413287
1.140567648657641,218.85801186247897,0.8024265956764545,0.30798950195271113,0.17035814134013372,0.7238196285680983,244.64022560723353,3317.2808303290153,0.7622537405147035,0.5272739928138076,6,0.2374052922927244,0.3104056598707875,0.04495338937468826,4652.429021756747,1,user_3196f896,sess_935fd8d1c39b,2026-06-01 08:47:53.943290,social_engineering,panicked,0.6588145565329799
1.749409045863894,222.54068209317097,0.44584108007273326,0.32093732926384194,0.334620028428264,0.5626124404234506,194.24701673780373,3002.975728799641,0.6743475331405359,0.5170681084201438,7,0.30768715322443996,0.22573084858530504,0.034522091544094816,4656.092674628524,6,user_8a3d03a1,sess_8d3073ab07d0,2026-06-01 08:47:56.100683,social_engineering,coerced,0.8660309952370462
1.8133291268419147,221.86031449306694,0.5939129821996828,0.42826220568834994,0.28934634330454734,0.6657052048177476,269.41668340984074,3268.336736906933,0.6448067597977855,0.4577023095734108,7,0.17695481856845208,0.2905874826191631,0.0465454623778919,4659.52656308808,2,user_67b2a75a,sess_92f516f7dce7,2026-06-01 08:47:58.015692,social_engineering,panicked,0.6452274204485448
1.501854217402555,164.94802825916696,0.6162500863572733,0.38853272386983884,0.3054947602931061,0.5078731739499678,240.67917340285652,3604.6261276891582,0.5420692597842682,0.48943811674000215,7,0.22932802272180045,0.14056523518407557,0.060871330581742,4662.377811420092,2,user_8d08a778,sess_2615a85e9470,2026-06-01 08:48:00.153104,social_engineering,panicked,0.595295990131931
1.4204093310105308,210.02858839577593,0.7298608685091427,0.591782617807705,0.4341627256862124,0.5665487176866646,330.1108519549413,1574.9544467556586,0.6448097014657235,0.5516504373360817,4,0.2969924787264431,0.4176753928018652,0.061278771772062056,4664.946780964266,1,user_d8daaa16,sess_b76c022c6161,2026-06-01 08:48:02.019856,social_engineering,coerced,0.7289979178177926
1.289891080630813,146.76099130182482,0.8723141139585388,0.2058876521147177,0.30729234616683493,0.4994444882435587,208.31684097215458,3867.6273016159307,0.48692975556801993,0.4947391634842349,6,0.2782332639133025,0.3430772968922605,0.05016137994562901,4668.33213977003,2,user_9c8a9de2,sess_4125cf2ebe07,2026-06-01 08:48:04.027308,social_engineering,panicked,0.6386682708356646
0.8042101471304567,227.77281829331557,0.6682964363464758,0.6590113084751236,0.22840746503517276,0.5996519164096616,200.94140879437816,3251.840576882618,0.5966042792969828,0.5462303295086521,6,0.2014930662088244,0.19690207260730425,0.037974700044877706,4671.306140169828,6,user_79d3e958,sess_a4de2b05a18f,2026-06-01 08:48:06.070968,social_engineering,coerced,0.8067221409238989
1.3987103948520947,225.39987930490324,0.763436528366933,0.58757064394977,0.23928581510744612,0.5374033268678143,253.60594685301595,2554.0446625261065,0.46547080181044065,0.4401059796185104,7,0.2566173559846611,0.5169427840940607,0.06280163029301095,4674.275657202587,2,user_f9958e01,sess_562e3e54bce7,2026-06-01 08:48:07.925322,social_engineering,panicked,0.6996034347962664
2.111837671958153,110.95160290952906,0.7117389406654278,0.6405691405310392,0.2124692316000908,0.6268775793302488,218.0204531788225,1793.4653838558781,0.7080514154212614,0.3243104687964732,7,0.30092386573438257,0.26876454663835825,0.024762283976607225,4677.474396208196,8,user_67e42eb0,sess_861bff32bc95,2026-06-01 08:48:10.021917,social_engineering,panicked,0.6319482271558426
0.5516533327388065,176.35088084914435,0.8727901762170847,0.2826083201060566,0.33106363035228936,0.5937193429073189,266.8324342034494,3298.5426162684207,0.6157170610560578,0.4261089073686711,5,0.30343062845317825,0.36741962167970554,0.04627855185079141,4680.121440336045,3,user_508aa1ef,sess_8c1180e4d80a,2026-06-01 08:48:12.196522,social_engineering,coerced,0.7920672637157339
1.0563295876854184,206.31371285169462,0.7874265861989859,0.31932725110619076,0.3297519205993661,0.6338671875047975,282.30007043048874,2068.933738179938,0.6110716840136421,0.5219472178669182,5,0.31279825215698237,0.26268208392675385,0.037894146576202964,4683.251888825664,3,user_8f718df5,sess_1389b4633a5b,2026-06-01 08:48:14.033735,social_engineering,coerced,0.7656537019481788
1.4472917169577442,245.18381964979454,0.8857312363342261,0.1433077375785981,0.50405600335456,0.5536148224652276,254.28658182256612,2058.3474478709013,0.5768028764373936,0.5927645628609707,7,0.18691555568492862,0.477491323364774,0.049988029368965334,4686.219204612713,6,user_1cc1f8d0,sess_f6af9afe8841,2026-06-01 08:48:16.109682,social_engineering,coerced,0.7739975143364008
0.7421344187272642,258.0446291656924,0.6737350070885455,0.42466802728088177,0.5035527023604235,0.5500101495328131,223.08692843857744,2928.015325223284,0.7103786990534336,0.4989906629713848,11,0.24000064158929924,0.269554984656738,0.043034335930461326,4690.16311505425,1,user_d8daaa16,sess_312bd2981202,2026-06-01 08:48:17.841840,social_engineering,coerced,0.8134920693814509
0.5358470808874257,188.73081322396462,0.7676150342683747,0.6554515267161748,0.5105507102918082,0.595731055699248,236.38733814730864,2697.8445232864533,0.5679551455965232,0.40726081419716753,5,0.2730624171196935,0.5366395716873097,0.04031378616162113,4693.936296229617,7,user_daf5dec4,sess_54d5ef8dc0fc,2026-06-01 08:48:20.010651,social_engineering,coerced,0.7185883669254542
0.8363124266931198,262.96141058306506,0.720881131442443,0.5563984523666324,0.23751911277148888,0.750209418128963,247.22184089601444,3487.4172035966576,0.5138661376711166,0.5748168498997277,8,0.23682470925822857,0.30047187431524125,0.044449114704595956,4697.787961176267,7,user_4e5c90df,sess_1391dbe707ca,2026-06-01 08:48:22.095833,social_engineering,panicked,0.6643379251766004
1.4475876381071118,220.0539279388073,0.7639063029865827,0.6356142978636238,0.6611049619027981,0.5911911169390061,190.74936808220394,3490.1545663861334,0.6372586334104169,0.3589659012433984,4,0.295630825982632,0.22962561085896932,0.03763360194610502,4700.939831177786,1,user_67e42eb0,sess_1f9ebd8f5077,2026-06-01 08:48:23.923269,social_engineering,panicked,0.6307052028297514
0.9282082001029024,187.95361675107807,0.8747600178172071,0.5037128074325535,0.2371215336348922,0.7586626470444584,195.36318171080234,2422.939211202268,0.6174486978999891,0.5148388716703132,7,0.23720638024138357,0.2182172198640397,0.04624478614326685,4704.354778859046,5,user_70685bf1,sess_fff46ab39073,2026-06-01 08:48:25.856419,social_engineering,coerced,0.8112703576839461
0.8591236572804979,193.06480297908269,0.6525219934241617,0.46950376389312237,0.34570318033259156,0.5114423524017706,187.37957677466835,4640.100055351753,0.5431914095910746,0.4383920186926885,5,0.31992588041671155,0.29027503367929386,0.0531894419267758,4707.631680306906,5,user_b08bde69,sess_09e2829cbdea,2026-06-01 08:48:27.977801,social_engineering,coerced,0.7074627904667321
0.9976118041950638,168.15586755112213,0.7190363511207546,0.25270471922398907,0.5572712311385284,0.6155291923057962,258.24129795472874,2121.684771857207,0.5819568570036286,0.46083521198248134,7,0.31820973744785447,0.06852633074705966,0.05971698994535281,4710.707167896559,2,user_b80be5fc,sess_1b55da9cbebd,2026-06-01 08:48:29.968315,social_engineering,coerced,0.9064227902009822
0.7938190701091947,266.31013825558864,0.7964296003804204,0.6415820885847678,0.5652722365682961,0.713133760816573,326.6580248727624,2491.9614253271047,0.6737014845051943,0.4984547861008301,11,0.24787986373267235,0.41622881891696095,0.08426845861873566,4714.38035773819,1,user_67b2a75a,sess_40216607b54f,2026-06-01 08:48:31.884172,social_engineering,coerced,0.889848547449154
2.008040649060793,90.19698015247587,0.6590126802151984,0.6273021648736345,0.6470769969198102,0.6766385301367508,165.6184837111976,2727.550254908251,0.5420083510359444,0.3981001083088923,6,0.3058814673877934,0.5853975028551287,0.05241002467160264,4718.2926625958,6,user_83d3c547,sess_50bf1cb92918,2026-06-01 08:48:34.013579,social_engineering,panicked,0.6815985138134233
0.6343659682845512,261.5666186173333,0.7736681668856115,0.30932576421622016,0.5817985267496109,0.7180186852661723,290.4945316047462,2080.3296100354737,0.5553379481446501,0.39992889680476795,7,0.18670446826696693,0.31579593053013727,0.06263241642961502,4720.868721885195,2,user_9a271763,sess_4c87ba9cea9a,2026-06-01 08:48:35.953336,social_engineering,panicked,0.6364882585534791
1.4620898453304185,264.2315706722993,0.7349892292374884,0.4567184985713968,0.3717757993790068,0.6723885459200233,267.9007348074755,3012.0163286829384,0.45715694424657993,0.4426090119557127,5,0.2367035449177978,0.21409622627755048,0.041737642566896514,4723.775720693615,8,user_bb28b75c,sess_8f5df9d4fde5,2026-06-01 08:48:37.913623,social_engineering,coerced,0.7540629478968384
1.494899546090911,157.7166781829235,0.8827738946553798,0.6216838273577221,0.25960947623685227,0.43372418201360424,213.11028090916605,2374.6104741296167,0.5758371809396688,0.44584213695634306,8,0.2130800613884588,0.238726221140796,0.06011579585491377,4726.816444062586,2,user_dabbb2ce,sess_22fabec26c1a,2026-06-01 08:48:40.150764,social_engineering,coerced,0.7801675218707907
2.0593651614124564,292.4268586459624,0.8354782928764526,0.44988001445776493,0.6760219766419,0.5561274735193535,223.52265938639786,2578.700987121493,0.5736698989071137,0.43211969832829844,9,0.23741027744100512,0.3632369168796476,0.062256027577040816,4729.343551638725,4,user_f9958e01,sess_9e3bf4abaa6b,2026-06-01 08:48:41.812385,social_engineering,coerced,0.7126126480832038
2.109003519447478,154.23764435608354,0.949412622420584,0.32467552481683154,0.2591817803302089,0.5148874938055162,277.25433936227205,1461.207790955526,0.5983729224094354,0.4269808889371674,9,0.3294331107801553,0.3301787400111187,0.0713999333262134,4731.988986926234,1,user_bb28b75c,sess_77f7f8f31bfc,2026-06-01 08:48:44.036304,social_engineering,coerced,0.7013540786654643
1.2722375195288727,182.49750550168994,0.6718831947163689,0.3191630859667093,0.32178280998644704,0.5764905375101522,179.20489573265374,2244.585518390385,0.5426725912028963,0.515990002550023,5,0.23710673784968853,0.08875294075773651,0.05238373704954419,4735.408118847372,3,user_f48bce85,sess_c89acfdf14b2,2026-06-01 08:48:46.197701,social_engineering,coerced,0.75288957316679
1.8362059952108694,240.16483276830903,0.6962471856129144,0.4050929413091533,0.42384962268518167,0.575749392556235,233.74980292645944,2291.3745695434627,0.540897788964102,0.44423435390710697,6,0.2519136484810864,0.3865676190774936,0.036279495710833394,4738.188296107594,2,user_70685bf1,sess_6b36bf712057,2026-06-01 08:48:48.198865,social_engineering,coerced,0.7702183805937732
1.018138711206443,350.0,0.6783878302488346,0.7475401274126223,0.4060681879974209,0.6289398481698476,252.94678305716042,2700.481389045075,0.33664883037726073,0.5165558339405857,7,0.3050916400563509,0.37949739992782533,0.057175338938458525,4741.780359823699,2,user_29631ab6,sess_ed2e12e61c01,2026-06-01 08:48:49.961056,social_engineering,panicked,0.5798304486503498
1.7519155088546845,228.99850939196017,0.759973087179178,0.4819351748276673,0.637506038307306,0.568695225531891,205.83029328718953,2297.8874461585638,0.740741170350798,0.49693027922882954,5,0.27773340445778305,0.17123582623642147,0.04232190073358326,4745.044662165619,6,user_b08bde69,sess_5454c07ca2c6,2026-06-01 08:48:52.122550,social_engineering,coerced,0.7189436017708539
1.136859276897386,124.36211715448871,0.7884861806838567,0.4238348444011192,0.514296365783995,0.5395864681880291,227.95512659427064,2424.846939679501,0.412475076985389,0.5133966474567203,5,0.27779939191108305,0.14868073287980668,0.04065409616716538,4747.701952399763,2,user_177b594e,sess_638c448981a7,2026-06-01 08:48:53.997793,social_engineering,coerced,0.730166852170169
1.8396896757738894,193.38886352608375,0.95,0.283657982317616,0.6376863449050856,0.5203293240979082,241.68968998168248,2787.8749113130193,0.6322397385219201,0.4386603423478515,4,0.22111510723403743,0.27040125602046083,0.05841225723688519,4751.006388737344,5,user_daf5dec4,sess_69ce9fe233d4,2026-06-01 08:48:55.950185,social_engineering,coerced,0.7951507517090746
1.4601999385087892,183.53603608601793,0.8466427412120701,0.520987886041788,0.4071374498198212,0.6512256067536134,272.7532706290929,3831.3639327838055,0.6773420728638052,0.4998014772627845,5,0.19455109510831997,0.5146397593230788,0.04310839444471613,4754.083168055857,2,user_c0966cad,sess_5049d2141b5b,2026-06-01 08:48:58.088660,social_engineering,panicked,0.6249199069034801
1.6231018825179122,245.2392655159876,0.758170026867022,0.39287751404114724,0.21708431253399396,0.6281125661323858,147.38550336007953,2495.8901184665237,0.45015423382328823,0.41717338122469105,4,0.2230418596276801,0.13442944543464058,0.050278747591789255,4757.206980630007,4,user_6b303f66,sess_9b200cea98d5,2026-06-01 08:49:00.117771,social_engineering,panicked,0.6811755165789471
1.2322797445073177,350.0,0.9324761807345053,0.3500827449132369,0.3710393439749638,0.5718896196914578,254.2053582112593,3087.4746264621494,0.6029763272487264,0.4772770249283921,9,0.36513772664994015,0.31894914423906706,0.06505616735227011,4761.152753854414,6,user_e0c59cc8,sess_e0bda7f460e7,2026-06-01 08:49:02.047905,social_engineering,coerced,0.843157928242949
0.8170371624143594,101.67226674985722,0.7237956919016983,0.3678504843688906,0.2254193306307799,0.5616168059572273,298.1364113475617,4196.1227002625765,0.5278005377145022,0.3325785459904548,5,0.23708686766337433,0.347258651813659,0.03437380480119122,4764.015977773757,1,user_c02e2393,sess_8f4141396604,2026-06-01 08:49:04.005121,social_engineering,panicked,0.6235717889322233
1.2439639784580454,181.00754243059419,0.6495715473326032,0.16900695356600254,0.5936060388881538,0.617170783069544,175.57604852499287,3004.723498769259,0.667312207457547,0.5200381257202403,9,0.34873239238042847,0.4045809485285826,0.048555895141106434,4767.916814726491,3,user_8a3d03a1,sess_05cbf2845776,2026-06-01 08:49:05.802550,social_engineering,coerced,0.8554996201565903
1.8071237728699325,155.90637995819463,0.8068706330005503,0.26124402069304553,0.24381955325391208,0.6080653080683298,216.38857959634052,3857.5654355413917,0.6645750566975692,0.4866807315070653,6,0.3376111534601426,0.15100530232294002,0.06654115991736786,4771.684227594712,2,user_07d1c9e0,sess_844bc022e0fc,2026-06-01 08:49:08.127132,social_engineering,coerced,0.7582234696369351
1.3269716977375408,170.8718836994828,0.6519301577062997,0.39692760704911534,0.4023333129602585,0.5781499486306259,169.9081426214417,1424.6781718241743,0.6273333440580363,0.4389918968716785,7,0.2943867764351953,0.25289793929449317,0.03806071428321049,4775.150901207348,1,user_526b68b0,sess_fdc683ac3b22,2026-06-01 08:49:09.919958,social_engineering,panicked,0.6901702321129082
1.6902519809526497,109.1556491612296,0.7810416050906291,0.44326184982998423,0.8,0.7264438787184037,222.77961329632316,3270.3250547588577,0.4323747538280921,0.4717848065405399,9,0.24514726044705504,0.33876834913649273,0.07072276567244806,4778.272837836197,3,user_f48bce85,sess_eb28a2c9abb0,2026-06-01 08:49:12.191895,social_engineering,panicked,0.6856295852396648
1.3913057881142177,140.33407181588777,0.5913902556528395,0.5499905409224677,0.6172662728105391,0.6995165452737564,238.4491470862646,2481.7098928313753,0.6564971746927444,0.3333901548274839,8,0.35070697041842225,0.3011040862291773,0.05928025917954702,4780.961336447442,1,user_e5cab903,sess_851abfe5100b,2026-06-01 08:49:13.913799,social_engineering,panicked,0.6136798227298262
1.5290524897489899,136.13145898223848,0.5847637500567711,0.5613353551601133,0.38939846650564136,0.4684831746572726,241.73616682537588,2414.8752768944087,0.6599474750154526,0.45610830816948267,8,0.30001706564836933,0.5502449900927321,0.05552034232406813,4784.1700265721065,1,user_f9958e01,sess_393d14091b85,2026-06-01 08:49:15.868960,social_engineering,coerced,0.7641419108795521
1.686954452464658,168.1296853204819,0.8611963807783422,0.5265327972668543,0.7266257925641438,0.7526804746962045,220.9301310270629,3236.1382346088258,0.6235117690274454,0.49245404960095496,10,0.25167005135543613,0.4453233436035148,0.04107631818147898,4787.99246341464,1,user_e0050ad2,sess_fa76e168b175,2026-06-01 08:49:18.125678,social_engineering,coerced,0.8557685382264377
1.5098068082611946,258.75922620466235,0.7332861205828654,0.529326282768415,0.6984863752093337,0.6520085732021605,282.74316449425385,1663.0035770686584,0.5461345483488798,0.4668279582106363,7,0.30109719682542,0.17851802354484875,0.03654005504073106,4791.598589230569,2,user_d393b36f,sess_7497f513ccc2,2026-06-01 08:49:19.818594,social_engineering,coerced,0.7881154225839463
1.8821865680571084,254.6277787545971,0.5907434509313794,0.4726508706166417,0.3563132671254874,0.5320174950819889,321.95982141820934,2015.449799423912,0.5226715230591382,0.5137766413100886,6,0.355365637749814,0.1967135493552918,0.04637812712061505,4794.618591099956,4,user_8d08a778,sess_e07616c89a91,2026-06-01 08:49:22.035036,social_engineering,coerced,0.8119548097351073
1.3455051073799615,115.2148567892259,0.7988150046137367,0.30051467183325453,0.43872855936727384,0.7341238623030741,281.33970700010155,1633.002989802873,0.5393838693830093,0.5426396936099481,5,0.28205722068610717,0.3644637344773175,0.07330886317362498,4797.620577972225,6,user_63a20ccc,sess_5570620b1277,2026-06-01 08:49:23.980608,social_engineering,coerced,0.8476787005052595
1.2699650621910203,214.9587190985909,0.7088171638774445,0.34994694595533005,0.5520578093908147,0.5064417587386194,236.773824548796,2838.440879705232,0.5014867917341742,0.40522727472031816,3,0.23943227842413511,0.41708805865350007,0.0379912250901981,4801.082156981869,4,user_bb28b75c,sess_b986aee48167,2026-06-01 08:49:25.994960,social_engineering,panicked,0.641160192308379
2.100199069480158,158.1370992465857,0.8047530551152583,0.1596993828205959,0.1787155023080711,0.7080283112913712,227.08928748685904,2627.3358072245555,0.3691027975199569,0.4238485948560745,7,0.2604075115862773,0.2930127415268593,0.05763620009544167,4804.932305913161,1,user_addbb895,sess_163e0ed0fe49,2026-06-01 08:49:28.108280,social_engineering,panicked,0.6552073627577848
1.4438267164786558,196.3640073155881,0.8463133088547563,0.3530168418757023,0.30076829351514167,0.6891954776171171,220.61119909394733,3223.610225190778,0.669123337410902,0.52110125196552,3,0.2621655058179745,0.19635903723507403,0.06577245911191489,4807.666565656608,3,user_5419645b,sess_fe6fbebda3c0,2026-06-01 08:49:30.042450,social_engineering,coerced,0.7147652299084761
1.359999894697243,110.16828546562327,0.8879061296670688,0.1243922191426871,0.3101426738136867,0.5434075102396446,212.68905491902416,3682.2457282586856,0.5501762129371337,0.5280858327694493,8,0.21034957687241784,0.22495939239706542,0.07962385141523032,4810.175968545587,5,user_464898c2,sess_513de50085aa,2026-06-01 08:49:32.036734,social_engineering,coerced,0.8112640320973944
1.0736810723859926,132.91906653722742,0.6975878587866569,0.4804308457867078,0.715296884390326,0.6946310845644711,220.48988031674432,2994.739481067896,0.5735395215207707,0.49578380299884933,6,0.25023548994056305,0.20911736500057582,0.06193181972279216,4812.940488136316,4,user_ef3e1e6d,sess_0ff3d37f47e6,2026-06-01 08:49:34.100926,social_engineering,coerced,0.784493295436669
0.812352556912805,297.29903386705286,0.6232040212993064,0.5523333397798924,0.4791787469168202,0.7397241111281602,233.45667862145626,3248.698775542418,0.7235668726043016,0.4884705900572036,9,0.2614337152971902,0.44677744855298207,0.0398245681326249,4816.530074524268,6,user_63a20ccc,sess_67b5160af9a5,2026-06-01 08:49:35.876666,social_engineering,coerced,0.7973190914867472
1.6667509659221957,194.1730670113941,0.8135828514305739,0.5804866985625032,0.24541076568918202,0.6411395976357008,238.1165952545809,2445.683239700626,0.49098798785833814,0.42132535276532507,5,0.22883403603303798,0.39895410677352555,0.04858666918930713,4820.25786291584,5,user_5419645b,sess_5b1df89e32aa,2026-06-01 08:49:38.158197,social_engineering,panicked,0.6476621448670643
